jsonl_line,Genomic_Location,editing_level_pct
2863,chr2:86023808.0,6.06060606060606
2864,chr2:86023803.0,1.93548387096774
2865,chr12:19372816.0,1.0
2866,chr12:19372818.0,2.94117647058824
2867,chr12:19372823.0,1.5625
2868,chr12:19372829.0,9.23076923076923
2869,chr12:19372835.0,1.47058823529412
2870,chr12:19372865.0,13.4751773049645
2871,chr12:19372869.0,1.94174757281553
2872,chr12:19373019.0,3.84615384615385
2873,chr12:19373029.0,1.0
2874,chr12:19373124.0,1.48148148148148
2875,chr12:19373140.0,1.31578947368421
2876,chr12:19373145.0,5.75539568345324
2877,chr12:19373164.0,7.57575757575758
2878,chr12:19373172.0,1.5748031496063
2879,chr12:19373180.0,3.7037037037037
2880,chr12:19373192.0,2.94117647058824
2881,chr12:19373325.0,1.92307692307692
2882,chr12:19373335.0,6.30630630630631
2883,chr12:19373337.0,7.54716981132076
2884,chr12:19373380.0,1.0
2885,chr12:19373383.0,1.69491525423729
2886,chr5:72360748.0,1.2987012987013
2887,chr5:72360758.0,3.72670807453416
2888,chr5:72360763.0,14.6892655367232
2889,chr5:72360764.0,6.4327485380117
2890,chr5:72360783.0,7.92682926829268
2891,chr5:72360784.0,11.8343195266272
2892,chr5:72360787.0,6.79012345679012
2893,chr5:72360788.0,10.8433734939759
2894,chr5:72360794.0,2.64550264550265
2895,chr5:72360801.0,2.33918128654971
2896,chr5:72360821.0,1.12359550561798
2897,chr5:72360823.0,13.1428571428571
2898,chr5:72360825.0,1.71428571428571
2899,chr5:72360836.0,2.83687943262411
2900,chr5:72360841.0,2.23880597014925
2901,chr5:72360849.0,1.3986013986014
2902,chr5:72360858.0,1.40845070422535
2903,chr5:72360871.0,2.08333333333333
2904,chr5:72360883.0,6.06060606060606
2905,chr5:72360886.0,3.6231884057971
2906,chr5:72360920.0,7.18232044198895
2907,chr5:72360948.0,1.08108108108108
2908,chr5:72360960.0,5.26315789473684
2909,chr5:72360973.0,2.27272727272727
2910,chr5:72365950.0,3.47222222222222
2911,chr5:72365957.0,8.7962962962963
2912,chr5:72365958.0,4.8951048951049
2913,chr5:72365963.0,1.84210526315789
2914,chr5:72365974.0,2.12201591511936
2915,chr5:72365984.0,4.77707006369427
2916,chr5:72365988.0,2.1875
2917,chr5:72365993.0,1.04529616724739
2918,chr5:72366003.0,4.12371134020619
2919,chr5:72366026.0,2.18068535825545
2920,chr5:72366035.0,7.01219512195122
2921,chr5:72366036.0,6.48148148148148
2922,chr5:72366051.0,2.18579234972678
2923,chr5:72366052.0,2.73972602739726
2924,chr5:72366053.0,2.79898218829517
2925,chr5:72366054.0,1.79028132992327
2926,chr5:72366055.0,2.17917675544794
2927,chr5:72366060.0,7.57946210268949
2928,chr5:72366061.0,4.56730769230769
2929,chr5:72366062.0,4.37956204379562
2930,chr5:72366063.0,4.28571428571429
2931,chr5:72366064.0,6.17577197149644
2932,chr5:72366100.0,2.26337448559671
2933,chr5:72366104.0,11.6033755274262
2934,chr5:72366117.0,5.88235294117647
2935,chr5:72366124.0,7.31070496083551
2936,chr5:72366127.0,13.6890951276102
2937,chr5:72366135.0,4.06852248394004
2938,chr5:72366136.0,8.04123711340206
2939,chr5:72366145.0,2.05479452054795
2940,chr5:72366156.0,1.30434782608696
2941,chr5:72366160.0,3.17796610169492
2942,chr5:72366180.0,10.7929515418502
2943,chr5:72366209.0,5.52995391705069
2944,chr2:24002433.0,1.00250626566416
2945,chr2:24002453.0,6.9377990430622
2946,chr2:24002460.0,14.2506142506143
2947,chr2:24002465.0,4.72103004291846
2948,chr2:24002484.0,2.60707635009311
2949,chr2:24002490.0,1.59574468085106
2950,chr2:24002508.0,7.80669144981413
2951,chr2:24002513.0,1.92307692307692
2952,chr2:24002524.0,9.19117647058824
2953,chr2:24002535.0,2.94627383015598
2954,chr2:24002538.0,9.16808149405773
2955,chr2:24002548.0,1.75438596491228
2956,chr2:24002550.0,1.97693574958814
2957,chr2:24002561.0,1.25673249551167
2958,chr2:24002564.0,4.60992907801419
2959,chr2:24002575.0,3.9344262295082
2960,chr2:24002583.0,8.58585858585859
2961,chr2:24002594.0,2.64900662251656
2962,chr2:24002609.0,1.60427807486631
2963,chr2:24002630.0,1.31086142322097
2964,chr2:24002631.0,3.48360655737705
2965,chr2:24002637.0,8.85608856088561
2966,chr2:24002638.0,7.86749482401656
2967,chr2:24002643.0,4.04411764705882
2968,chr2:24002669.0,5.68181818181818
2969,chr2:24002670.0,4.94233937397035
2970,chr2:24002671.0,11.3861386138614
2971,chr2:24002683.0,14.580265095729
2972,chr14:99505850.0,2.11505922165821
2973,chr14:99505814.0,2.0368574199806
2974,chr14:99505748.0,3.46938775510204
2975,chr14:99505747.0,5.12820512820513
2976,chr14:99505744.0,2.30366492146597
2977,chr14:99505734.0,1.0989010989011
2978,chr14:99504730.0,4.90706319702602
2979,chr14:99504722.0,12.7230411171451
2980,chr14:99504691.0,1.40280561122245
2981,chr14:99504614.0,2.11538461538462
2982,chr14:99504582.0,7.14285714285714
2983,chr14:99504578.0,13.8766519823789
2984,chr14:99504571.0,2.01117318435754
2985,chr14:99504565.0,1.26436781609195
2986,chr14:99504561.0,5.01930501930502
2987,chr14:99504546.0,3.06258322237017
2988,chr14:99504515.0,1.35746606334842
2989,chr2:182923564.0,2.21238938053097
2990,chr2:182923528.0,1.25523012552301
2991,chr2:182923516.0,2.45098039215686
2992,chr2:182923509.0,4.20560747663551
2993,chr2:182923504.0,1.40845070422535
2994,chr2:182923496.0,2.71739130434783
2995,chr2:182923485.0,4.80769230769231
2996,chr2:182923475.0,4.16666666666667
2997,chr2:182923473.0,1.52284263959391
2998,chr2:182923468.0,12.2340425531915
2999,chr2:182923467.0,10.8571428571429
3000,chr2:182923466.0,1.16279069767442
3001,chr2:182923459.0,1.53061224489796
3002,chr2:182923454.0,5.2132701421801
3003,chr2:182923451.0,4.0
3004,chr2:182923450.0,1.8018018018018
3005,chr2:182923445.0,8.7719298245614
3006,chr2:182923442.0,5.55555555555556
3007,chr2:182923440.0,3.34728033472803
3008,chr2:182923439.0,2.58620689655172
3009,chr2:182923425.0,1.5748031496063
3010,chr2:182923416.0,9.87124463519313
3011,chr2:182923409.0,1.89393939393939
3012,chr2:182923400.0,14.8936170212766
3013,chr2:182923393.0,2.38095238095238
3014,chr2:182923387.0,1.6260162601626
3015,chr2:182923380.0,13.1147540983607
3016,chr2:182923369.0,4.52830188679245
3017,chr2:182923362.0,2.1551724137931
3018,chr2:182923344.0,2.65957446808511
3019,chr2:182923339.0,1.63934426229508
3020,chr2:182923304.0,1.15606936416185
3021,chr2:182923279.0,1.97368421052632
3022,chr2:182923011.0,2.0979020979021
3023,chr2:182922974.0,10.7476635514019
3024,chr2:182922966.0,1.47058823529412
3025,chr2:182922956.0,1.70454545454545
3026,chr2:182922951.0,3.80434782608696
3027,chr2:182922931.0,13.013698630137
3028,chr2:182922927.0,5.0
3029,chr2:182922913.0,5.35714285714286
3030,chr2:182922901.0,3.7037037037037
3031,chr2:182922878.0,4.16666666666667
3032,chr2:182922807.0,2.94117647058824
3033,chr2:182922790.0,4.6875
3034,chr2:182922786.0,1.5625
3035,chr2:182922767.0,1.73160173160173
3036,chr2:182922755.0,1.171875
3037,chr2:182922749.0,12.2743682310469
3038,chr2:182922746.0,2.93040293040293
3039,chr2:182922733.0,2.61627906976744
3040,chr1:45509432.0,13.6986301369863
3041,chr1:45509434.0,1.40845070422535
3042,chr1:45509436.0,13.3333333333333
3043,chr1:45509438.0,3.97350993377483
3044,chr1:45509444.0,6.32183908045977
3045,chr1:45509452.0,3.68421052631579
3046,chr1:45509468.0,1.38248847926267
3047,chr1:45509474.0,7.20720720720721
3048,chr1:45509476.0,2.60869565217391
3049,chr1:45509487.0,1.30434782608696
3050,chr1:45509492.0,6.91056910569106
3051,chr1:45509513.0,3.30188679245283
3052,chr1:45509529.0,2.9045643153527
3053,chr1:45509541.0,6.69642857142857
3054,chr1:45509551.0,9.66183574879227
3055,chr1:45509564.0,3.61990950226244
3056,chr1:45509567.0,1.86046511627907
3057,chr1:45509569.0,2.88461538461538
3058,chr1:45509598.0,1.02040816326531
3059,chr1:45509610.0,1.99004975124378
3060,chr1:45509615.0,13.5514018691589
3061,chr1:45509634.0,2.60869565217391
3062,chr1:45509635.0,1.90114068441065
3063,chr1:45509642.0,1.02739726027397
3064,chr1:45509673.0,2.12264150943396
3065,chr1:45509825.0,8.0338266384778
3066,chr1:45509826.0,10.7594936708861
3067,chr1:45509831.0,2.14132762312634
3068,chr1:45509834.0,4.11899313501144
3069,chr1:45509852.0,13.8144329896907
3070,chr1:45509861.0,1.45985401459854
3071,chr1:45509864.0,1.17924528301887
3072,chr1:45509870.0,5.82010582010582
3073,chr1:45509890.0,1.27226463104326
3074,chr1:45509891.0,7.37100737100737
3075,chr1:45509893.0,12.8140703517588
3076,chr1:45509899.0,5.18134715025907
3077,chr1:45509900.0,7.69230769230769
3078,chr1:45509912.0,1.77664974619289
3079,chr1:45509915.0,2.93398533007335
3080,chr1:45509916.0,6.40394088669951
3081,chr1:45509919.0,1.2531328320802
3082,chr1:45509924.0,2.5
3083,chr1:45509925.0,2.03562340966921
3084,chr1:45509929.0,7.79569892473118
3085,chr1:45509937.0,7.63358778625954
3086,chr1:45509947.0,4.39882697947214
3087,chr1:45509961.0,8.84520884520885
3088,chr1:45509965.0,7.72946859903382
3089,chr1:45509969.0,10.3864734299517
3090,chr1:45509982.0,1.38248847926267
3091,chr1:45509985.0,2.60663507109005
3092,chr1:45509988.0,2.06422018348624
3093,chr1:45509991.0,4.13793103448276
3094,chr1:45510004.0,4.63414634146341
3095,chr1:45510008.0,5.37383177570094
3096,chr1:45510033.0,2.78745644599303
3097,chr1:45510041.0,5.46139359698682
3098,chr1:45510058.0,2.52427184466019
3099,chr4:2229641.0,1.39416983523447
3100,chr4:2228607.0,12.9411764705882
3101,chr4:2228573.0,9.43025540275049
3102,chr4:2228556.0,3.07564422277639
3103,chr4:2228554.0,1.99479618386817
3104,chr4:2228551.0,2.4247491638796
3105,chr4:2228541.0,8.92857142857143
3106,chr4:2228539.0,2.24948875255624
3107,chr4:2228533.0,12.8472222222222
3108,chr4:2228532.0,4.81220657276995
3109,chr4:2228531.0,8.96860986547085
3110,chr4:2228520.0,4.81522956326988
3111,chr4:2228517.0,14.3019296254257
3112,chr4:2228516.0,5.48571428571429
3113,chr4:2228515.0,2.00892857142857
3114,chr4:2228514.0,4.59126539753639
3115,chr4:2228513.0,7.90960451977401
3116,chr4:2228509.0,1.18406889128095
3117,chr4:2228508.0,14.1649048625793
3118,chr4:2228507.0,4.97835497835498
3119,chr4:2228506.0,11.4718614718615
3120,chr4:2228459.0,1.30718954248366
3121,chr4:2228453.0,1.16383169203223
3122,chr4:2228446.0,1.92492781520693
3123,chr4:2228443.0,3.5056967572305
3124,chr4:2228438.0,1.15864527629234
3125,chr4:2228435.0,3.68663594470046
3126,chr4:2228434.0,5.10018214936248
3127,chr4:2228427.0,1.90114068441065
3128,chr4:2228414.0,1.71017101710171
3129,chr4:2228385.0,2.09481808158765
3130,chr4:2228372.0,1.96319018404908
3131,chrX:119539528.0,2.54901960784314
3132,chrX:119539526.0,6.55412115193645
3133,chrX:119539524.0,13.7051039697543
3134,chrX:119539504.0,1.26162018592297
3135,chrX:119539483.0,1.14329268292683
3136,chrX:119539430.0,11.2391930835735
3137,chrX:119539406.0,8.68824531516184
3138,chrX:119539382.0,1.89274447949527
3139,chrX:119539373.0,4.64098073555166
3140,chrX:119539362.0,1.20675784392599
3141,chrX:119539360.0,1.2636899747262
3142,chrX:119539351.0,6.10361958836054
3143,chrX:119539327.0,1.6424510423247
3144,chrX:119539326.0,5.06329113924051
3145,chrX:119539314.0,5.04243634548178
3146,chrX:119539313.0,13.7578998541565
3147,chrX:119539312.0,8.07785888077859
3148,chrX:119539301.0,11.3189448441247
3149,chrX:119539297.0,13.1040131040131
3150,chrX:119539288.0,1.27857419604804
3151,chrX:119539287.0,11.2359550561798
3152,chrX:119539272.0,4.4452347083926
3153,chrX:119539269.0,2.31548480463097
3154,chrX:119539261.0,1.11111111111111
3155,chrX:119539252.0,7.63934426229508
3156,chrX:119538702.0,3.02777777777778
3157,chrX:119538699.0,8.72707059477487
3158,chrX:119538687.0,2.20040622884225
3159,chrX:119538685.0,1.3268156424581
3160,chrX:119538667.0,4.9618320610687
3161,chrX:119538659.0,2.03125
3162,chrX:119538653.0,1.18315191670611
3163,chrX:119538651.0,2.28174603174603
3164,chrX:119538630.0,8.44444444444445
3165,chrX:119538629.0,1.54309371471585
3166,chrX:119538628.0,9.45236309077269
3167,chrX:119538617.0,3.02076777847703
3168,chrX:119538612.0,2.69656542719273
3169,chrX:119538600.0,1.96805476326298
3170,chrX:119538593.0,1.74342961228207
3171,chrX:119538581.0,1.48637489677952
3172,chrX:119538567.0,13.3088009812941
3173,chrX:119538548.0,8.13343328335832
3174,chrX:119538541.0,8.0770995869665
3175,chrX:119538539.0,1.99026979212738
3176,chrX:119538530.0,14.7497134123042
3177,chrX:119538522.0,10.0416233090531
3178,chrX:119538516.0,5.3475935828877
3179,chrX:119538498.0,4.26041168022978
3180,chrX:119538493.0,2.38435860753457
3181,chrX:119538436.0,1.06466876971609
3182,chrX:119538435.0,1.88383045525903
3183,chrX:119538434.0,2.16259511413696
3184,chrX:119538433.0,1.48118494795837
3185,chr14:50327071.0,4.98366013071895
3186,chr14:50327072.0,1.62074554294976
3187,chr14:50327077.0,2.61224489795918
3188,chr14:50327080.0,4.88479262672811
3189,chr14:50327093.0,6.77570093457944
3190,chr14:50327094.0,2.05533596837945
3191,chr14:50327131.0,1.88118811881188
3192,chr14:50327141.0,1.86721991701245
3193,chr14:50327143.0,1.83673469387755
3194,chr14:50327150.0,5.10440835266821
3195,chr14:50327151.0,5.61660561660562
3196,chr14:50327162.0,1.21951219512195
3197,chr14:50327166.0,1.1001100110011
3198,chr14:50327181.0,2.69396551724138
3199,chr14:50327182.0,7.32758620689655
3200,chr14:50327183.0,7.65911542610572
3201,chr14:50327184.0,10.7843137254902
3202,chr14:50327185.0,4.48430493273543
3203,chr14:50327187.0,4.65657741559954
3204,chr14:50327203.0,3.87984981226533
3205,chr14:50327219.0,3.65448504983389
3206,chr14:50327223.0,3.25112107623318
3207,chr14:50327236.0,5.66251415628539
3208,chr14:50327240.0,2.11706102117061
3209,chr14:50327263.0,7.8494623655914
3210,chr14:50327275.0,1.11358574610245
3211,chr14:50327283.0,1.67410714285714
3212,chr14:50327313.0,1.07238605898123
3213,chr14:50327314.0,2.17687074829932
3214,chr14:50327488.0,1.16279069767442
3215,chr14:50327539.0,10.2167182662539
3216,chr14:50327544.0,3.11614730878187
3217,chr14:50327564.0,1.30177514792899
3218,chr14:50327565.0,12.1212121212121
3219,chr14:50327581.0,8.1986143187067
3220,chr14:50327605.0,9.0458488228005
3221,chr14:50327613.0,3.63372093023256
3222,chr14:50327616.0,1.45772594752187
3223,chr14:50327629.0,4.84581497797357
3224,chr14:50327630.0,3.26409495548961
3225,chr14:50327647.0,10.8974358974359
3226,chr14:50327651.0,1.14285714285714
3227,chr14:50327653.0,2.85714285714286
3228,chr14:50327664.0,13.9767054908486
3229,chr14:50327675.0,1.35363790186125
3230,chr14:50327685.0,1.14754098360656
3231,chr14:50327686.0,1.42630744849445
3232,chr14:50327693.0,3.68589743589744
3233,chr14:50327698.0,6.69642857142857
3234,chr14:50327723.0,2.27703984819734
3235,chr14:50327724.0,1.88323917137476
3236,chr6:111269238.0,1.34228187919463
3237,chr6:111269254.0,1.28205128205128
3238,chr6:111269258.0,1.98675496688742
3239,chr6:111269263.0,12.6582278481013
3240,chr6:111269273.0,8.92857142857143
3241,chr6:111269278.0,1.80722891566265
3242,chr6:111269279.0,3.68098159509202
3243,chr6:111269303.0,5.29801324503311
3244,chr6:111269325.0,4.65116279069768
3245,chr6:111269340.0,6.97674418604651
3246,chr6:111269344.0,12.6984126984127
3247,chr6:111269351.0,4.24242424242424
3248,chr6:111269354.0,1.14285714285714
3249,chr6:111269365.0,12.8491620111732
3250,chr6:111269386.0,5.26315789473684
3251,chr6:111269396.0,1.26582278481013
3252,chr6:111269408.0,2.73972602739726
3253,chr6:111269438.0,2.75862068965517
3254,chr6:111269446.0,7.5187969924812
3255,chr6:111269459.0,14.2857142857143
3256,chr6:111269460.0,7.27272727272727
3257,chr6:111269468.0,7.78443113772455
3258,chr6:111269475.0,1.04166666666667
3259,chr6:111269482.0,1.43540669856459
3260,chr6:111270577.0,1.23456790123457
3261,chr6:111270591.0,13.855421686747
3262,chr6:111270594.0,3.44827586206897
3263,chr6:111270602.0,5.55555555555556
3264,chr6:111270674.0,9.30232558139535
3265,chr6:111270677.0,11.5107913669065
3266,chr6:111270678.0,14.2857142857143
3267,chr6:111270679.0,11.7647058823529
3268,chr6:111270680.0,9.77443609022556
3269,chr6:111270683.0,4.25531914893617
3270,chr6:111270686.0,2.5974025974026
3271,chr6:111270687.0,1.30718954248366
3272,chr6:111270689.0,3.28947368421053
3273,chr6:111270690.0,4.14201183431953
3274,chr6:111270785.0,1.33333333333333
3275,chr6:111270789.0,3.35570469798658
3276,chr6:111270794.0,2.89855072463768
3277,chr6:111270804.0,2.1505376344086
3278,chr6:111270809.0,5.0251256281407
3279,chr6:111270814.0,2.73972602739726
3280,chr6:111270826.0,2.06611570247934
3281,chr1:1664182.0,1.4803006148941
3282,chr1:1664178.0,2.77102576567817
3283,chr1:1664156.0,2.89992869027811
3284,chr1:1664144.0,7.59971678074109
3285,chr1:1664138.0,1.55361050328228
3286,chr1:1664135.0,4.32918113130488
3287,chr1:1664125.0,7.60204924805817
3288,chr1:1664120.0,10.2037887485649
3289,chr1:1664113.0,4.69807744381262
3290,chr1:1664082.0,4.1798418972332
3291,chr1:1664074.0,11.127956337174
3292,chr1:1664058.0,4.92693110647182
3293,chr1:1664054.0,1.66852057842047
3294,chr1:1664022.0,4.60176991150443
3295,chr1:1663998.0,3.23886639676113
3296,chr1:1663972.0,1.63841807909605
3297,chr1:1663935.0,1.14598903836572
3298,chr1:1663740.0,7.44206773618538
3299,chr1:1663705.0,1.1678577653826
3300,chr1:1663697.0,1.84562311341095
3301,chr1:1663673.0,1.06566111976392
3302,chr1:1663663.0,1.13127902068383
3303,chr1:1663639.0,2.23978919631094
3304,chr1:1663638.0,5.94429818484135
3305,chr1:1663637.0,6.71600877192982
3306,chr1:1663602.0,4.77106294844293
3307,chr1:1663591.0,6.42293311175737
3308,chr1:1663585.0,7.39606126914661
3309,chr1:1663575.0,1.32420091324201
3310,chr1:1663567.0,8.92837062858428
3311,chr1:1663559.0,4.16718808659742
3312,chr1:1663557.0,2.28467448443186
3313,chr1:1663546.0,3.31925165962583
3314,chr1:1663542.0,5.77163247100803
3315,chr1:1663538.0,8.39974926121608
3316,chr1:1663535.0,2.21003655699568
3317,chr1:1663522.0,9.35338587743285
3318,chr1:1663507.0,1.19377531443189
3319,chr1:1663505.0,2.5690293196698
3320,chr1:1663500.0,3.65405552531301
3321,chr11:67462625.0,5.51181102362205
3322,chr11:67462624.0,11.328125
3323,chr11:67462619.0,3.43511450381679
3324,chr11:67462608.0,1.58102766798419
3325,chr11:67462598.0,3.50877192982456
3326,chr11:67462593.0,1.04166666666667
3327,chr11:67462567.0,5.11363636363636
3328,chr11:67462558.0,3.26797385620915
3329,chr11:67462547.0,9.82658959537572
3330,chr11:67462533.0,3.07692307692308
3331,chr11:67462532.0,1.47783251231527
3332,chr11:67462531.0,1.01522842639594
3333,chr11:67462530.0,2.98507462686567
3334,chr11:67462529.0,1.02564102564103
3335,chr11:67462527.0,4.3956043956044
3336,chr11:67462520.0,1.0989010989011
3337,chr11:67462516.0,3.92156862745098
3338,chr11:67462509.0,1.80722891566265
3339,chr11:67462429.0,5.93220338983051
3340,chr11:67462425.0,10.1694915254237
3341,chr11:67462420.0,8.7719298245614
3342,chr11:67462410.0,8.54700854700855
3343,chr11:67462405.0,1.68067226890756
3344,chr11:67462400.0,5.42635658914729
3345,chr11:67462394.0,4.8
3346,chr11:67462164.0,2.38095238095238
3347,chr11:67462153.0,14.4827586206897
3348,chr11:67462143.0,11.4537444933921
3349,chr11:67462122.0,12.043795620438
3350,chr11:67462112.0,3.05084745762712
3351,chr11:67462088.0,5.07042253521127
3352,chr11:67462083.0,3.57142857142857
3353,chr11:67462077.0,3.4375
3354,chr11:67462061.0,12.779552715655
3355,chr11:67462046.0,10.7142857142857
3356,chr11:67462040.0,3.36134453781513
3357,chr11:67462035.0,8.95522388059701
3358,chr11:67462032.0,3.6036036036036
3359,chr11:67462021.0,10.2564102564103
3360,chr11:67462004.0,4.0
3361,chr11:67461987.0,2.56410256410256
3362,chr11:67461978.0,11.7021276595745
3363,chr15:83131085.0,11.2
3364,chr15:83131069.0,1.54440154440154
3365,chr15:83131051.0,3.46320346320346
3366,chr15:83131047.0,3.84615384615385
3367,chr15:83131045.0,1.29310344827586
3368,chr15:83131043.0,2.0746887966805
3369,chr15:83131032.0,1.36363636363636
3370,chr15:83131008.0,1.06382978723404
3371,chr15:83131007.0,4.59183673469388
3372,chr15:83130960.0,1.22950819672131
3373,chr15:83130955.0,1.77777777777778
3374,chr15:83130947.0,5.67685589519651
3375,chr15:83130933.0,1.87265917602996
3376,chr15:83130924.0,10.9375
3377,chr15:83130907.0,4.16666666666667
3378,chr15:83130898.0,1.36986301369863
3379,chr15:83130887.0,5.53359683794466
3380,chr15:83130886.0,7.11462450592885
3381,chr15:83130885.0,2.10970464135021
3382,chr15:83130873.0,1.55038759689923
3383,chr15:83130872.0,14.176245210728
3384,chr15:83130846.0,2.0671834625323
3385,chr15:83130845.0,11.0236220472441
3386,chr15:83130833.0,8.60759493670886
3387,chr15:83129110.0,1.3355592654424
3388,chr15:83129108.0,3.125
3389,chr15:83129102.0,2.26950354609929
3390,chr15:83129101.0,7.7247191011236
3391,chr15:83129085.0,1.16959064327485
3392,chr15:83129072.0,7.18954248366013
3393,chr15:83129060.0,13.7992831541219
3394,chr15:83129057.0,2.84552845528455
3395,chr15:83129042.0,12.448132780083
3396,chr15:83129034.0,1.04166666666667
3397,chr15:83129033.0,11.1801242236025
3398,chr15:83129031.0,1.83299389002037
3399,chr15:83129030.0,10.0990099009901
3400,chr15:83129029.0,3.96039603960396
3401,chr15:83129028.0,6.93877551020408
3402,chr15:83129026.0,1.81818181818182
3403,chr15:83129025.0,4.14201183431953
3404,chr15:83129018.0,4.00801603206413
3405,chr15:83129010.0,3.04761904761905
3406,chr15:83129009.0,1.08892921960073
3407,chr15:83129006.0,1.64233576642336
3408,chr15:83129001.0,1.10091743119266
3409,chr15:83129000.0,2.55941499085923
3410,chr15:83128999.0,10.0
3411,chr15:83128998.0,14.3129770992366
3412,chr15:83128997.0,8.84086444007859
3413,chr15:83128968.0,3.42612419700214
3414,chr15:83128962.0,3.4412955465587
3415,chr15:83128958.0,7.78688524590164
3416,chr15:83128949.0,8.09716599190283
3417,chr15:83128947.0,4.41767068273092
3418,chr15:83128927.0,13.18407960199
3419,chr15:83128919.0,1.09170305676856
3420,chr15:83128884.0,4.13223140495868
3421,chr15:83128877.0,1.1214953271028
3422,chr16:21251986.0,1.48148148148148
3423,chr16:21252000.0,5.17241379310345
3424,chr16:21252024.0,2.0979020979021
3425,chr16:21252041.0,3.03030303030303
3426,chr16:21252048.0,1.58730158730159
3427,chr16:21252060.0,5.0
3428,chr16:21252070.0,7.48299319727891
3429,chr16:21252080.0,2.41935483870968
3430,chr16:21252112.0,6.14035087719298
3431,chr16:21252115.0,10.377358490566
3432,chr12:62406739.0,5.41125541125541
3433,chr12:62406763.0,1.03305785123967
3434,chr12:62406777.0,7.05128205128205
3435,chr12:62406853.0,3.37078651685393
3436,chr12:62406866.0,1.99115044247788
3437,chr12:62406871.0,2.17391304347826
3438,chr12:62406873.0,1.25260960334029
3439,chr12:62406876.0,2.47422680412371
3440,chr12:62414363.0,3.5
3441,chr12:62414379.0,7.10659898477157
3442,chr12:62414409.0,1.64835164835165
3443,chr12:62414419.0,10.4972375690608
3444,chr12:62414440.0,2.2140221402214
3445,chr12:62414452.0,2.0746887966805
3446,chr12:62414465.0,9.05797101449275
3447,chr12:62414469.0,5.70342205323194
3448,chr12:62414481.0,2.71317829457364
3449,chr12:62414485.0,1.93050193050193
3450,chr12:62414521.0,3.03030303030303
3451,chr12:62414536.0,7.09219858156028
3452,chr12:62414545.0,6.89655172413793
3453,chr12:62414558.0,2.11480362537764
3454,chr12:62414565.0,1.62866449511401
3455,chr12:62414566.0,1.86335403726708
3456,chr12:62414570.0,6.11620795107034
3457,chr12:62414583.0,14.2857142857143
3458,chr12:62414597.0,5.21739130434783
3459,chr12:62414598.0,9.56521739130435
3460,chr12:62414610.0,7.93201133144476
3461,chr7:5973109.0,1.11806797853309
3462,chr7:5973106.0,3.3271719038817
3463,chr7:5973074.0,6.30534891958909
3464,chr7:5973072.0,1.46795560329395
3465,chr7:5973067.0,2.37410071942446
3466,chr7:5973060.0,2.55979857322703
3467,chr7:5973058.0,4.53686200378072
3468,chr7:5973049.0,2.57289879931389
3469,chr7:5973046.0,1.05790645879733
3470,chr7:5973043.0,6.16324264297612
3471,chr7:5973039.0,7.07395498392283
3472,chr7:5973037.0,2.22057735011103
3473,chr7:5973021.0,9.17691579943236
3474,chr7:5973019.0,4.06654343807763
3475,chr7:5973018.0,2.72108843537415
3476,chr7:5973017.0,8.63539445628998
3477,chr7:5973015.0,7.4299634591961
3478,chr7:5973012.0,1.77824267782427
3479,chr7:5973011.0,1.9047619047619
3480,chr7:5973010.0,1.62866449511401
3481,chr7:5973007.0,4.66321243523316
3482,chr7:5972981.0,5.32687651331719
3483,chr7:5972980.0,5.94227504244482
3484,chr7:5972971.0,4.61847389558233
3485,chr7:5972964.0,3.11942959001783
3486,chr7:5972958.0,2.28789323164919
3487,chr7:5972951.0,12.9737609329446
3488,chr7:5972949.0,2.38429172510519
3489,chr7:5972940.0,12.5668449197861
3490,chr7:5972932.0,2.0066889632107
3491,chr7:5972919.0,3.74331550802139
3492,chr7:5972915.0,2.50696378830084
3493,chr7:5972910.0,6.56488549618321
3494,chr7:5972900.0,1.5130674002751
3495,chr7:5972876.0,1.14285714285714
3496,chr7:5972874.0,1.58959537572254
3497,chr7:5972871.0,10.2489019033675
3498,chr7:5972028.0,3.82978723404255
3499,chr7:5972022.0,1.53846153846154
3500,chr7:5972003.0,2.77777777777778
3501,chr7:5971991.0,1.08695652173913
3502,chr7:5971972.0,7.14285714285714
3503,chr7:5971967.0,11.8811881188119
3504,chr7:5971917.0,2.97029702970297
3505,chr7:5971907.0,2.22222222222222
3506,chr7:5971882.0,13.6363636363636
3507,chr7:5971881.0,8.57142857142857
3508,chr7:5971860.0,4.76190476190476
3509,chr7:5971858.0,2.97029702970297
3510,chr7:5971847.0,3.41880341880342
3511,chr7:5971825.0,12.8712871287129
3512,chr7:5971813.0,8.21917808219178
3513,chr7:5971787.0,2.00803212851406
3514,chr7:5971786.0,5.53359683794466
3515,chr7:5971773.0,6.25
3516,chr7:5971771.0,6.55737704918033
3517,chr7:5971764.0,2.35988200589971
3518,chr19:21292310.0,2.65755504935459
3519,chr19:21292302.0,10.2941176470588
3520,chr19:21292301.0,5.05263157894737
3521,chr19:21292296.0,10.3709311127933
3522,chr19:21292293.0,8.23170731707317
3523,chr19:21292271.0,11.0262934690416
3524,chr19:21292266.0,1.46425495262705
3525,chr19:21292263.0,9.61702127659574
3526,chr19:21292257.0,3.73333333333333
3527,chr19:21292255.0,1.69189670525378
3528,chr19:21292247.0,7.13632204940531
3529,chr19:21292244.0,8.77342419080068
3530,chr19:21292235.0,1.61145926589078
3531,chr19:21292234.0,14.1304347826087
3532,chr19:21292225.0,6.51933701657459
